timestamp,time,open,high,low,close
2025-11-22 07:00:00+0900,1763762400,156.328,156.441,156.31,156.382
2025-11-22 08:00:00+0900,1763766000,156.382,156.489,156.289,156.289
2025-11-24 09:00:00+0900,1763942400,156.278,156.555,156.278,156.482
2025-11-24 10:00:00+0900,1763946000,156.484,156.709,156.467,156.685
2025-11-24 11:00:00+0900,1763949600,156.685,156.796,156.662,156.734
2025-11-24 12:00:00+0900,1763953200,156.734,156.75,156.638,156.72
2025-11-24 13:00:00+0900,1763956800,156.717,156.735,156.605,156.684
2025-11-24 14:00:00+0900,1763960400,156.684,156.685,156.588,156.642
2025-11-24 15:00:00+0900,1763964000,156.642,156.659,156.507,156.555
2025-11-24 16:00:00+0900,1763967600,156.555,156.589,156.494,156.577
2025-11-24 17:00:00+0900,1763971200,156.583,156.736,156.542,156.724
2025-11-24 18:00:00+0900,1763974800,156.724,156.887,156.675,156.839
2025-11-24 19:00:00+0900,1763978400,156.833,156.931,156.645,156.9
2025-11-24 20:00:00+0900,1763982000,156.9,156.936,156.679,156.746
2025-11-24 21:00:00+0900,1763985600,156.747,156.778,156.697,156.712
2025-11-24 22:00:00+0900,1763989200,156.713,156.864,156.697,156.833
2025-11-24 23:00:00+0900,1763992800,156.833,156.87,156.746,156.851
2025-11-25 00:00:00+0900,1763996400,156.851,156.987,156.849,156.916
2025-11-25 01:00:00+0900,1764000000,156.916,157.158,156.888,157.049
2025-11-25 02:00:00+0900,1764003600,157.049,157.186,156.74,156.795
2025-11-25 03:00:00+0900,1764007200,156.797,156.944,156.769,156.939
2025-11-25 04:00:00+0900,1764010800,156.939,156.977,156.856,156.882
2025-11-25 05:00:00+0900,1764014400,156.882,156.894,156.785,156.785
2025-11-25 06:00:00+0900,1764018000,156.786,156.877,156.711,156.736
2025-11-25 07:00:00+0900,1764021600,156.736,156.845,156.73,156.819
2025-11-25 08:00:00+0900,1764025200,156.82,156.907,156.813,156.831
2025-11-25 09:00:00+0900,1764028800,156.832,156.883,156.785,156.857
2025-11-25 10:00:00+0900,1764032400,156.858,156.954,156.847,156.903
2025-11-25 11:00:00+0900,1764036000,156.901,156.981,156.672,156.69
2025-11-25 12:00:00+0900,1764039600,156.688,156.745,156.55,156.649
2025-11-25 13:00:00+0900,1764043200,156.648,156.728,156.606,156.672
2025-11-25 14:00:00+0900,1764046800,156.67,156.78,156.612,156.776
2025-11-25 15:00:00+0900,1764050400,156.775,156.847,156.756,156.803
2025-11-25 16:00:00+0900,1764054000,156.803,156.842,156.691,156.733
2025-11-25 17:00:00+0900,1764057600,156.735,156.796,156.669,156.678
2025-11-25 18:00:00+0900,1764061200,156.678,156.696,156.523,156.618
2025-11-25 19:00:00+0900,1764064800,156.62,156.697,156.438,156.493
2025-11-25 20:00:00+0900,1764068400,156.493,156.496,156.141,156.296
2025-11-25 21:00:00+0900,1764072000,156.303,156.4,156.197,156.347
2025-11-25 22:00:00+0900,1764075600,156.347,156.521,156.347,156.44
2025-11-25 23:00:00+0900,1764079200,156.441,156.511,156.294,156.298
2025-11-26 00:00:00+0900,1764082800,156.296,156.342,156.028,156.145
2025-11-26 01:00:00+0900,1764086400,156.143,156.276,155.893,156.066
2025-11-26 02:00:00+0900,1764090000,156.073,156.172,155.891,156.145
2025-11-26 03:00:00+0900,1764093600,156.144,156.313,156.06,156.307
2025-11-26 04:00:00+0900,1764097200,156.307,156.334,155.8,155.899
2025-11-26 05:00:00+0900,1764100800,155.898,155.964,155.832,155.911
2025-11-26 06:00:00+0900,1764104400,155.911,155.958,155.804,155.828
2025-11-26 07:00:00+0900,1764108000,155.828,156.174,155.823,156.086
2025-11-26 08:00:00+0900,1764111600,156.086,156.1,156.013,156.013
2025-11-26 09:00:00+0900,1764115200,156.013,156.089,155.86,156.021
2025-11-26 10:00:00+0900,1764118800,156.022,156.227,156.011,156.194
2025-11-26 11:00:00+0900,1764122400,156.195,156.34,156.091,156.252
2025-11-26 12:00:00+0900,1764126000,156.252,156.374,155.808,155.946
2025-11-26 13:00:00+0900,1764129600,155.946,156.02,155.651,155.85
2025-11-26 14:00:00+0900,1764133200,155.85,155.907,155.745,155.88
2025-11-26 15:00:00+0900,1764136800,155.88,156.128,155.874,156.037
2025-11-26 16:00:00+0900,1764140400,156.036,156.181,156.029,156.116
2025-11-26 17:00:00+0900,1764144000,156.116,156.283,156.046,156.206
2025-11-26 18:00:00+0900,1764147600,156.206,156.462,156.146,156.384
2025-11-26 19:00:00+0900,1764151200,156.384,156.494,156.317,156.441
2025-11-26 20:00:00+0900,1764154800,156.445,156.503,156.334,156.451
2025-11-26 21:00:00+0900,1764158400,156.452,156.512,156.327,156.474
2025-11-26 22:00:00+0900,1764162000,156.474,156.575,156.381,156.473
2025-11-26 23:00:00+0900,1764165600,156.473,156.588,156.443,156.48
2025-11-27 00:00:00+0900,1764169200,156.479,156.683,156.324,156.662
2025-11-27 01:00:00+0900,1764172800,156.662,156.735,156.497,156.612
2025-11-27 02:00:00+0900,1764176400,156.612,156.643,156.414,156.414
2025-11-27 03:00:00+0900,1764180000,156.414,156.465,156.286,156.383
2025-11-27 04:00:00+0900,1764183600,156.383,156.461,156.338,156.403
2025-11-27 05:00:00+0900,1764187200,156.403,156.505,156.344,156.462
2025-11-27 06:00:00+0900,1764190800,156.462,156.506,156.428,156.459
2025-11-27 07:00:00+0900,1764194400,156.459,156.491,156.394,156.441
2025-11-27 08:00:00+0900,1764198000,156.442,156.466,156.394,156.451
2025-11-27 09:00:00+0900,1764201600,156.451,156.454,156.358,156.407
2025-11-27 10:00:00+0900,1764205200,156.413,156.414,156.217,156.217
2025-11-27 11:00:00+0900,1764208800,156.216,156.236,155.858,156.036
2025-11-27 12:00:00+0900,1764212400,156.036,156.177,155.719,156.052
2025-11-27 13:00:00+0900,1764216000,156.052,156.182,155.927,156.117
2025-11-27 14:00:00+0900,1764219600,156.117,156.152,156.03,156.078
2025-11-27 15:00:00+0900,1764223200,156.078,156.102,155.94,156.006
2025-11-27 16:00:00+0900,1764226800,156.006,156.013,155.812,155.991
2025-11-27 17:00:00+0900,1764230400,155.986,156.207,155.912,156.132
2025-11-27 18:00:00+0900,1764234000,156.134,156.296,156.103,156.103
2025-11-27 19:00:00+0900,1764237600,156.103,156.365,156.079,156.32
2025-11-27 20:00:00+0900,1764241200,156.319,156.401,156.311,156.354
2025-11-27 21:00:00+0900,1764244800,156.355,156.359,156.252,156.283
2025-11-27 22:00:00+0900,1764248400,156.283,156.35,156.247,156.311
2025-11-27 23:00:00+0900,1764252000,156.311,156.386,156.263,156.374
2025-11-28 00:00:00+0900,1764255600,156.374,156.379,156.243,156.266
2025-11-28 01:00:00+0900,1764259200,156.266,156.361,156.235,156.329
2025-11-28 02:00:00+0900,1764262800,156.329,156.343,156.251,156.304
2025-11-28 03:00:00+0900,1764266400,156.304,156.353,156.254,156.274
2025-11-28 04:00:00+0900,1764270000,156.274,156.366,156.269,156.329
2025-11-28 05:00:00+0900,1764273600,156.327,156.369,156.323,156.36
2025-11-28 06:00:00+0900,1764277200,156.36,156.361,156.322,156.334
2025-11-28 07:00:00+0900,1764280800,156.334,156.334,156.261,156.304
2025-11-28 08:00:00+0900,1764284400,156.299,156.307,156.25,156.282
2025-11-28 09:00:00+0900,1764288000,156.281,156.301,156.24,156.28
2025-11-28 10:00:00+0900,1764291600,156.28,156.307,156.201,156.283
2025-11-28 11:00:00+0900,1764295200,156.283,156.574,156.173,156.442
2025-11-28 12:00:00+0900,1764298800,156.442,156.458,156.32,156.374
2025-11-28 13:00:00+0900,1764302400,156.373,156.38,156.083,156.265
2025-11-28 14:00:00+0900,1764306000,156.265,156.303,156.09,156.264
2025-11-28 15:00:00+0900,1764309600,156.264,156.277,156.188,156.218
2025-11-28 16:00:00+0900,1764313200,156.217,156.405,156.209,156.343
2025-11-28 17:00:00+0900,1764316800,156.342,156.435,156.333,156.371
2025-11-28 18:00:00+0900,1764320400,156.371,156.401,156.285,156.298
2025-11-28 19:00:00+0900,1764324000,156.295,156.381,156.281,156.352
2025-11-28 20:00:00+0900,1764327600,156.35,156.377,156.205,156.314
2025-11-28 21:00:00+0900,1764331200,156.314,156.372,156.256,156.263
2025-11-28 22:00:00+0900,1764334800,156.263,156.297,156.109,156.203
2025-11-28 23:00:00+0900,1764338400,156.204,156.243,156.077,156.113
2025-11-29 00:00:00+0900,1764342000,156.114,156.155,156.002,156.02
2025-11-29 01:00:00+0900,1764345600,156.02,156.39,155.983,156.244
2025-11-29 02:00:00+0900,1764349200,156.245,156.339,155.999,156.033
2025-11-29 03:00:00+0900,1764352800,156.033,156.198,155.994,156.173
2025-11-29 04:00:00+0900,1764356400,156.175,156.267,156.132,156.206
2025-11-29 05:00:00+0900,1764360000,156.21,156.234,156.078,156.134
2025-11-29 06:00:00+0900,1764363600,156.134,156.167,156.068,156.116
2025-11-29 07:00:00+0900,1764367200,156.117,156.143,156.065,156.138
2025-11-29 08:00:00+0900,1764370800,156.138,156.173,156.079,156.079
2025-12-01 09:00:00+0900,1764547200,156.048,156.115,156.025,156.102
2025-12-01 10:00:00+0900,1764550800,156.076,156.15,155.901,155.905
2025-12-01 11:00:00+0900,1764554400,155.905,155.91,155.672,155.804
2025-12-01 12:00:00+0900,1764558000,155.804,155.992,155.483,155.639
2025-12-01 13:00:00+0900,1764561600,155.64,155.652,155.427,155.499
2025-12-01 14:00:00+0900,1764565200,155.499,155.595,155.41,155.459
2025-12-01 15:00:00+0900,1764568800,155.459,155.602,155.391,155.551
2025-12-01 16:00:00+0900,1764572400,155.551,155.617,155.41,155.592
2025-12-01 17:00:00+0900,1764576000,155.593,155.689,155.559,155.565
2025-12-01 18:00:00+0900,1764579600,155.561,155.626,155.304,155.36
2025-12-01 19:00:00+0900,1764583200,155.36,155.561,155.256,155.484
2025-12-01 20:00:00+0900,1764586800,155.482,155.531,155.262,155.286
2025-12-01 21:00:00+0900,1764590400,155.286,155.306,155.161,155.252
2025-12-01 22:00:00+0900,1764594000,155.252,155.341,155.102,155.105
2025-12-01 23:00:00+0900,1764597600,155.105,155.149,154.761,154.787
2025-12-02 00:00:00+0900,1764601200,154.787,154.894,154.665,154.842
2025-12-02 01:00:00+0900,1764604800,154.842,155.062,154.835,154.994
2025-12-02 02:00:00+0900,1764608400,154.992,155.196,154.889,155.095
2025-12-02 03:00:00+0900,1764612000,155.096,155.314,155.092,155.289
2025-12-02 04:00:00+0900,1764615600,155.288,155.386,155.261,155.349
2025-12-02 05:00:00+0900,1764619200,155.348,155.497,155.344,155.493
2025-12-02 06:00:00+0900,1764622800,155.493,155.52,155.451,155.479
2025-12-02 07:00:00+0900,1764626400,155.48,155.516,155.425,155.434
2025-12-02 08:00:00+0900,1764630000,155.435,155.498,155.425,155.439
2025-12-02 09:00:00+0900,1764633600,155.434,155.452,155.394,155.439
2025-12-02 10:00:00+0900,1764637200,155.441,155.571,155.431,155.557
2025-12-02 11:00:00+0900,1764640800,155.558,155.674,155.46,155.635
2025-12-02 12:00:00+0900,1764644400,155.636,155.771,155.591,155.632
2025-12-02 13:00:00+0900,1764648000,155.633,155.706,155.588,155.659
2025-12-02 14:00:00+0900,1764651600,155.659,155.72,155.555,155.629
2025-12-02 15:00:00+0900,1764655200,155.63,155.662,155.549,155.638
2025-12-02 16:00:00+0900,1764658800,155.642,155.733,155.631,155.651
2025-12-02 17:00:00+0900,1764662400,155.651,155.818,155.636,155.761
2025-12-02 18:00:00+0900,1764666000,155.758,155.835,155.714,155.765
2025-12-02 19:00:00+0900,1764669600,155.766,156.007,155.764,155.995
2025-12-02 20:00:00+0900,1764673200,155.994,156.084,155.927,155.961
2025-12-02 21:00:00+0900,1764676800,155.961,156.066,155.925,156.031
2025-12-02 22:00:00+0900,1764680400,156.032,156.047,155.892,155.924
2025-12-02 23:00:00+0900,1764684000,155.924,156.027,155.912,156.007
2025-12-03 00:00:00+0900,1764687600,156.006,156.074,155.965,155.973
2025-12-03 01:00:00+0900,1764691200,155.973,156.087,155.929,155.95
2025-12-03 02:00:00+0900,1764694800,155.95,156.178,155.82,155.871
2025-12-03 03:00:00+0900,1764698400,155.871,155.982,155.753,155.921
2025-12-03 04:00:00+0900,1764702000,155.921,156.083,155.919,155.943
2025-12-03 05:00:00+0900,1764705600,155.941,156.018,155.91,155.991
2025-12-03 06:00:00+0900,1764709200,155.991,155.993,155.845,155.891
2025-12-03 07:00:00+0900,1764712800,155.891,155.898,155.794,155.819
2025-12-03 08:00:00+0900,1764716400,155.819,155.893,155.814,155.814
2025-12-03 09:00:00+0900,1764720000,155.82,155.865,155.756,155.841
2025-12-03 10:00:00+0900,1764723600,155.839,155.905,155.759,155.764
2025-12-03 11:00:00+0900,1764727200,155.764,155.807,155.656,155.778
2025-12-03 12:00:00+0900,1764730800,155.779,155.791,155.603,155.655
2025-12-03 13:00:00+0900,1764734400,155.655,155.803,155.65,155.711
2025-12-03 14:00:00+0900,1764738000,155.711,155.726,155.629,155.654
2025-12-03 15:00:00+0900,1764741600,155.654,155.746,155.652,155.661
2025-12-03 16:00:00+0900,1764745200,155.663,155.705,155.627,155.694
2025-12-03 17:00:00+0900,1764748800,155.693,155.694,155.509,155.609
2025-12-03 18:00:00+0900,1764752400,155.609,155.708,155.513,155.685
2025-12-03 19:00:00+0900,1764756000,155.683,155.754,155.662,155.673
2025-12-03 20:00:00+0900,1764759600,155.66,155.68,155.529,155.617
2025-12-03 21:00:00+0900,1764763200,155.619,155.643,155.501,155.525
2025-12-03 22:00:00+0900,1764766800,155.526,155.526,155.41,155.418
2025-12-03 23:00:00+0900,1764770400,155.418,155.431,155.359,155.414
2025-12-04 00:00:00+0900,1764774000,155.415,155.522,155.219,155.487
2025-12-04 01:00:00+0900,1764777600,155.49,155.518,155.277,155.355
2025-12-04 02:00:00+0900,1764781200,155.355,155.598,155.21,155.216
2025-12-04 03:00:00+0900,1764784800,155.216,155.246,155.008,155.168
2025-12-04 04:00:00+0900,1764788400,155.167,155.212,155.085,155.124
2025-12-04 05:00:00+0900,1764792000,155.123,155.178,155.069,155.123
2025-12-04 06:00:00+0900,1764795600,155.122,155.163,155.076,155.148
2025-12-04 07:00:00+0900,1764799200,155.149,155.237,155.125,155.226
2025-12-04 08:00:00+0900,1764802800,155.226,155.307,155.195,155.214
2025-12-04 09:00:00+0900,1764806400,155.214,155.23,155.073,155.164
2025-12-04 10:00:00+0900,1764810000,155.161,155.233,155.084,155.11
2025-12-04 11:00:00+0900,1764813600,155.112,155.248,155.023,155.116
2025-12-04 12:00:00+0900,1764817200,155.115,155.404,155.098,155.259
2025-12-04 13:00:00+0900,1764820800,155.26,155.43,155.256,155.41
2025-12-04 14:00:00+0900,1764824400,155.41,155.539,155.383,155.392
2025-12-04 15:00:00+0900,1764828000,155.392,155.467,155.326,155.46
2025-12-04 16:00:00+0900,1764831600,155.46,155.503,155.183,155.222
2025-12-04 17:00:00+0900,1764835200,155.22,155.45,155.211,155.294
2025-12-04 18:00:00+0900,1764838800,155.293,155.351,155.205,155.241
2025-12-04 19:00:00+0900,1764842400,155.241,155.248,154.77,154.989
2025-12-04 20:00:00+0900,1764846000,154.991,155.056,154.794,154.81
2025-12-04 21:00:00+0900,1764849600,154.814,154.89,154.737,154.75
2025-12-04 22:00:00+0900,1764853200,154.75,154.79,154.52,154.527
2025-12-04 23:00:00+0900,1764856800,154.528,154.781,154.505,154.67
2025-12-05 00:00:00+0900,1764860400,154.669,155.055,154.666,154.8
2025-12-05 01:00:00+0900,1764864000,154.802,154.851,154.558,154.756
2025-12-05 02:00:00+0900,1764867600,154.762,154.897,154.555,154.633
2025-12-05 03:00:00+0900,1764871200,154.632,154.916,154.628,154.905
2025-12-05 04:00:00+0900,1764874800,154.906,154.965,154.883,154.939
2025-12-05 05:00:00+0900,1764878400,154.939,154.99,154.893,154.983
2025-12-05 06:00:00+0900,1764882000,154.983,155.039,154.955,155.017
2025-12-05 07:00:00+0900,1764885600,155.019,155.122,154.993,155.093
2025-12-05 08:00:00+0900,1764889200,155.093,155.13,155.066,155.083
2025-12-05 09:00:00+0900,1764892800,155.077,155.077,154.971,155.048
2025-12-05 10:00:00+0900,1764896400,155.048,155.161,155.026,155.13
2025-12-05 11:00:00+0900,1764900000,155.131,155.229,154.95,154.967
2025-12-05 12:00:00+0900,1764903600,154.967,155.098,154.914,155.016
2025-12-05 13:00:00+0900,1764907200,155.016,155.099,155.003,155.052
2025-12-05 14:00:00+0900,1764910800,155.052,155.156,155.038,155.12
2025-12-05 15:00:00+0900,1764914400,155.121,155.123,154.794,154.917
2025-12-05 16:00:00+0900,1764918000,154.917,154.917,154.542,154.598
2025-12-05 17:00:00+0900,1764921600,154.597,154.699,154.455,154.569
2025-12-05 18:00:00+0900,1764925200,154.568,154.648,154.344,154.627
2025-12-05 19:00:00+0900,1764928800,154.627,154.894,154.605,154.857
2025-12-05 20:00:00+0900,1764932400,154.856,154.963,154.832,154.914
2025-12-05 21:00:00+0900,1764936000,154.913,155.175,154.886,155.134
2025-12-05 22:00:00+0900,1764939600,155.134,155.224,155.114,155.141
2025-12-05 23:00:00+0900,1764943200,155.142,155.264,155.081,155.168
2025-12-06 00:00:00+0900,1764946800,155.17,155.257,155.106,155.196
2025-12-06 01:00:00+0900,1764950400,155.195,155.282,155.115,155.221
2025-12-06 02:00:00+0900,1764954000,155.221,155.355,155.114,155.25
2025-12-06 03:00:00+0900,1764957600,155.251,155.492,155.205,155.297
2025-12-06 04:00:00+0900,1764961200,155.296,155.344,155.256,155.284
2025-12-06 05:00:00+0900,1764964800,155.284,155.318,155.238,155.281
2025-12-06 06:00:00+0900,1764968400,155.281,155.323,155.262,155.291
2025-12-06 07:00:00+0900,1764972000,155.291,155.323,155.267,155.289
2025-12-06 08:00:00+0900,1764975600,155.289,155.365,155.212,155.214
2025-12-08 09:00:00+0900,1765152000,155.146,155.23,155.136,155.224
2025-12-08 10:00:00+0900,1765155600,155.224,155.383,155.2,155.308
2025-12-08 11:00:00+0900,1765159200,155.309,155.322,155.058,155.069
2025-12-08 12:00:00+0900,1765162800,155.069,155.147,154.911,154.918
2025-12-08 13:00:00+0900,1765166400,154.918,155.068,154.9,155.004
2025-12-08 14:00:00+0900,1765170000,155.005,155.113,154.973,155.1
2025-12-08 15:00:00+0900,1765173600,155.101,155.119,155.053,155.075
2025-12-08 16:00:00+0900,1765177200,155.076,155.264,155.068,155.199
2025-12-08 17:00:00+0900,1765180800,155.199,155.29,155.102,155.227
2025-12-08 18:00:00+0900,1765184400,155.227,155.354,155.168,155.353
2025-12-08 19:00:00+0900,1765188000,155.358,155.46,155.262,155.391
2025-12-08 20:00:00+0900,1765191600,155.394,155.544,155.394,155.473
2025-12-08 21:00:00+0900,1765195200,155.473,155.531,155.406,155.509
2025-12-08 22:00:00+0900,1765198800,155.507,155.589,155.469,155.584
2025-12-08 23:00:00+0900,1765202400,155.584,155.655,155.543,155.557
2025-12-09 00:00:00+0900,1765206000,155.556,155.66,155.471,155.626
2025-12-09 01:00:00+0900,1765209600,155.626,155.878,155.395,155.826
2025-12-09 02:00:00+0900,1765213200,155.83,155.983,155.752,155.854
2025-12-09 03:00:00+0900,1765216800,155.854,155.954,155.826,155.898
2025-12-09 04:00:00+0900,1765220400,155.896,155.925,155.726,155.748
2025-12-09 05:00:00+0900,1765224000,155.748,155.783,155.702,155.749
2025-12-09 06:00:00+0900,1765227600,155.749,155.915,155.735,155.91
2025-12-09 07:00:00+0900,1765231200,155.91,155.934,155.849,155.918
2025-12-09 08:00:00+0900,1765234800,155.918,155.948,155.898,155.909
2025-12-09 09:00:00+0900,1765238400,155.906,155.93,155.796,155.899
2025-12-09 10:00:00+0900,1765242000,155.904,155.975,155.833,155.841
2025-12-09 11:00:00+0900,1765245600,155.841,156.022,155.773,156.01
2025-12-09 12:00:00+0900,1765249200,156.01,156.032,155.764,155.793
2025-12-09 13:00:00+0900,1765252800,155.8,155.905,155.74,155.867
2025-12-09 14:00:00+0900,1765256400,155.867,155.889,155.8,155.82
2025-12-09 15:00:00+0900,1765260000,155.823,155.987,155.809,155.932
2025-12-09 16:00:00+0900,1765263600,155.932,156.11,155.861,156.006
2025-12-09 17:00:00+0900,1765267200,156.004,156.127,155.956,156.006
2025-12-09 18:00:00+0900,1765270800,156.007,156.195,155.98,156.191
2025-12-09 19:00:00+0900,1765274400,156.192,156.432,156.181,156.334
2025-12-09 20:00:00+0900,1765278000,156.335,156.34,155.976,156.084
2025-12-09 21:00:00+0900,1765281600,156.086,156.202,156.041,156.071
2025-12-09 22:00:00+0900,1765285200,156.07,156.198,156.067,156.188
2025-12-09 23:00:00+0900,1765288800,156.188,156.356,156.185,156.353
2025-12-10 00:00:00+0900,1765292400,156.353,156.515,156.28,156.339
2025-12-10 01:00:00+0900,1765296000,156.338,156.53,156.311,156.414
2025-12-10 02:00:00+0900,1765299600,156.405,156.913,156.401,156.864
2025-12-10 03:00:00+0900,1765303200,156.864,156.917,156.807,156.86
2025-12-10 04:00:00+0900,1765306800,156.859,156.925,156.83,156.916
2025-12-10 05:00:00+0900,1765310400,156.916,156.927,156.876,156.894
2025-12-10 06:00:00+0900,1765314000,156.893,156.954,156.809,156.832
2025-12-10 07:00:00+0900,1765317600,156.832,156.918,156.819,156.89
